Statistic, Task, 0 min, 10 min, 20 min, 30 min, 40 min, 50 min, 60 min, 70 min, 80 min, 90 min, 100 min, 110 min, 120 min, 130 min, 140 min, 150 min, 160 min, 170 min, 180 min, 190 min, 200 min, 210 min, 220 min, 230 min, 240 min, 250 min, 260 min, 270 min, 280 min, 290 min, 300 min, 310 min, 320 min, 330 min, 340 min, 350 min, 360 min, 370 min, 380 min, 390 min, 400 min, 410 min, 420 min, 430 min, 440 min, 450 min, 460 min, 470 min,
, , 0, 0, 0, 0, 0.1, 0, 0, 0.1, 0.140705, 0.1, 0, 0.222702, 0, 0, 0, 0, 0, 0.1, 0.1, 0, 0.171447, 0, 0, 0, 0, 0.140705, 0, 0.1, 0, 0.1, 0, 0.1, 0.1, 0.1, 0, 0.140705, 0.1, 0, 0, 0, 0.1, 0, 0.1, 0.1, 0, 0.1, 0, 0
,Sum, 0, 0.02, 0.03, 0.02, 0.02, 0.01, 0.01, 0.03, 0.05, 0.03, 0.01, 0.05, 0, 0, 0, 0.04, 0.03, 0.04, 0.03, 0.03, 0.06, 0, 0.01, 0, 0.01, 0.02, 0.01, 0.02, 0.01, 0.01, 0.01, 0.03, 0.01, 0.01, 0.04, 0.05, 0.03, 0.01, 0, 0.01, 0.04, 0.01, 0.01, 0.03, 0.02, 0.01, 0, 0.03
, , 0, 0.140705, 0.171447, 0.2, 0.140705, 0.1, 0.1, 0.222702, 0.219043, 0.222702, 0.1, 0.297294, 0, 0, 0, 0.242878, 0.171447, 0.242878, 0.171447, 0.171447, 0.277798, 0, 0.1, 0, 0.1, 0.140705, 0.1, 0.140705, 0.1, 0.1, 0.1, 0.171447, 0.1, 0.1, 0.196946, 0.219043, 0.171447, 0.1, 0, 0.1, 0.196946, 0.1, 0.1, 0.171447, 0.2, 0.1, 0, 0.171447
Number Out, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.01, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.01, 0, 0, 0, 0, 0, 0.01, 0, 0, 0, 0, 0, 0, 0
, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.1, 0, 0, 0, 0, 0, 0.1, 0, 0, 0, 0, 0, 0, 0
, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, 5, 0, 0.01, 0, 0, 0.01, 0, 0.01, 0, 0.02, 0.02, 0, 0, 0, 0, 0, 0.03, 0.03, 0.01, 0.01, 0.01, 0.01, 0, 0.01, 0, 0.01, 0, 0, 0, 0.01, 0, 0, 0.02, 0, 0, 0.01, 0, 0.01, 0, 0, 0.01, 0.01, 0.01, 0, 0.01, 0.02, 0, 0, 0.03
, , 0, 0.1, 0, 0, 0.1, 0, 0.1, 0, 0.140705, 0.2, 0, 0, 0, 0, 0, 0.171447, 0.171447, 0.1, 0.1, 0.1, 0.1, 0, 0.1, 0, 0.1, 0, 0, 0, 0.1, 0, 0, 0.140705, 0, 0, 0.1, 0, 0.1, 0, 0, 0.1, 0.1, 0.1, 0, 0.1, 0.2, 0, 0, 0.171447
, 6, 0, 0.01, 0.03, 0.02, 0, 0.01, 0, 0.02, 0.01, 0, 0.01, 0.02, 0, 0, 0, 0.01, 0, 0.02, 0.01, 0.01, 0.02, 0, 0, 0, 0, 0, 0.01, 0.01, 0, 0, 0.01, 0, 0, 0, 0.02, 0.03, 0.01, 0.01, 0, 0, 0.01, 0, 0, 0.01, 0, 0, 0, 0
, , 0, 0.1, 0.171447, 0.2, 0, 0.1, 0, 0.140705, 0.1, 0, 0.1, 0.140705, 0, 0, 0, 0.1, 0, 0.140705, 0.1, 0.1, 0.2, 0, 0, 0, 0, 0, 0.1, 0.1, 0, 0, 0.1, 0, 0, 0, 0.140705, 0.171447, 0.1, 0.1, 0, 0, 0.1, 0, 0, 0.1, 0, 0, 0, 0
, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, 8, 0, 0, 0, 0, 0.01, 0, 0, 0.01, 0.02, 0.01, 0, 0.03, 0, 0, 0, 0, 0, 0.01, 0.01, 0, 0.03, 0, 0, 0, 0, 0.02, 0, 0.01, 0, 0.01, 0, 0.01, 0.01, 0.01, 0, 0.02, 0.01, 0, 0, 0, 0.01, 0, 0.01, 0.01, 0, 0.01, 0, 0
, , 0, 0, 0, 0, 0.1, 0, 0, 0.1, 0.140705, 0.1, 0, 0.222702, 0, 0, 0, 0, 0, 0.1, 0.1, 0, 0.171447, 0, 0, 0, 0, 0.140705, 0, 0.1, 0, 0.1, 0, 0.1, 0.1, 0.1, 0, 0.140705, 0.1, 0, 0, 0, 0.1, 0, 0.1, 0.1, 0, 0.1, 0, 0
,Sum, 0, 0.02, 0.03, 0.02, 0.02, 0.01, 0.01, 0.03, 0.05, 0.03, 0.01, 0.05, 0, 0, 0, 0.04, 0.03, 0.04, 0.03, 0.03, 0.06, 0, 0.01, 0, 0.01, 0.02, 0.01, 0.02, 0.01, 0.01, 0.01, 0.03, 0.01, 0.01, 0.04, 0.05, 0.03, 0.01, 0, 0.01, 0.04, 0.01, 0.01, 0.03, 0.02, 0.01, 0, 0.03
, , 0, 0.140705, 0.171447, 0.2, 0.140705, 0.1, 0.1, 0.222702, 0.219043, 0.222702, 0.1, 0.297294, 0, 0, 0, 0.242878, 0.171447, 0.242878, 0.171447, 0.171447, 0.277798, 0, 0.1, 0, 0.1, 0.140705, 0.1, 0.140705, 0.1, 0.1, 0.1, 0.171447, 0.1, 0.1, 0.196946, 0.219043, 0.171447, 0.1, 0, 0.1, 0.196946, 0.1, 0.1, 0.171447, 0.2, 0.1, 0, 0.171447
Number Expired, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
,Sum, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
